Date,Open,High,Low,Close,Adj Close,Volume
2004-03-05,120.225998,122.240997,119.554001,120.898003,105.020660,195934341
2004-03-08,122.240997,122.913002,119.554001,120.225998,104.436905,156909640
2004-03-09,120.898003,120.898003,118.883003,118.883003,103.270287,58549782
2004-03-10,120.225998,120.225998,116.195999,116.867996,101.519905,23672900
2004-03-11,117.539001,120.225998,116.867996,118.883003,103.270287,67207661
2004-03-12,118.883003,118.883003,116.867996,116.867996,101.519905,23821786
2004-03-15,119.554001,124.255997,118.210999,120.898003,105.020660,104369350
2004-03-16,122.240997,122.240997,119.554001,121.569000,105.603531,77089087
2004-03-17,123.584000,126.271004,120.898003,122.913002,106.771019,146653170
2004-03-18,124.255997,124.928001,119.554001,122.913002,106.771019,103178261
2004-03-19,122.913002,122.913002,118.883003,119.554001,103.853165,53226059
2004-03-22,111.495003,111.495003,111.495003,111.495003,96.852547,2680249
2004-03-23,104.106003,111.495003,104.106003,109.480003,95.102165,68936081
2004-03-24,109.480003,112.837997,106.792999,107.464996,93.351784,27544089
2004-03-25,108.136002,110.151001,105.449997,105.449997,91.601418,29286653
2004-03-26,107.464996,107.464996,104.778000,106.792999,92.768044,26651368
2004-03-29,110.151001,113.510002,109.480003,113.510002,98.602905,92490765
2004-03-30,114.181000,114.181000,111.495003,112.166000,97.435410,24268891
2004-03-31,112.837997,114.181000,112.166000,112.166000,97.435410,27099366
2004-04-01,108.136002,117.539001,108.136002,116.867996,101.519905,24867116
2004-04-02,116.867996,120.225998,112.837997,120.225998,104.436905,51517591
2004-04-05,120.225998,123.584000,118.210999,121.569000,105.603531,55133738
2004-04-06,121.569000,121.569000,118.210999,118.883003,103.270287,22186272
2004-04-07,117.539001,120.225998,117.539001,118.210999,102.686531,16995505
2004-04-08,117.539001,118.210999,116.867996,116.867996,101.519905,18655436
2004-04-09,117.539001,118.210999,115.524002,115.524002,100.352417,28406587
2004-04-12,117.539001,117.539001,115.524002,115.524002,100.352417,66062429
2004-04-13,115.524002,116.195999,110.822998,110.822998,96.268791,64491978
2004-04-14,111.495003,114.181000,111.495003,113.510002,98.602905,32882849
2004-04-15,116.195999,116.195999,111.495003,114.181000,99.185783,64079265
2004-04-16,114.852997,116.195999,114.181000,116.195999,100.936165,42283671
2004-04-19,116.867996,117.539001,114.852997,117.539001,102.102783,45708052
2004-04-20,121.569000,125.598999,121.569000,125.598999,109.104271,115237891
2004-04-21,130.300995,132.988007,126.943001,128.285995,111.438400,370832854
2004-04-22,129.628998,129.628998,124.928001,125.598999,109.104271,115133671
2004-04-23,127.613998,127.613998,123.584000,124.255997,107.937645,85885431
2004-04-26,124.255997,124.255997,118.210999,118.210999,102.686531,77572669
2004-04-27,118.883003,120.225998,118.210999,120.225998,104.436905,40645923
2004-04-28,121.569000,122.913002,120.225998,120.225998,104.436905,40199264
2004-04-29,119.554001,120.898003,117.539001,117.539001,102.102783,38415608
2004-04-30,118.883003,118.883003,112.837997,114.181000,99.185783,22481811
2004-05-03,113.510002,114.181000,112.166000,113.510002,98.602905,9082056
2004-05-04,114.852997,114.852997,111.495003,112.837997,98.019165,8643586
2004-05-05,113.510002,113.510002,105.449997,105.449997,91.601418,13549385
2004-05-06,105.449997,109.480003,105.449997,108.807999,94.518402,13400499
2004-05-07,110.822998,112.837997,109.480003,112.166000,97.435410,10422925
2004-05-10,106.121002,110.822998,106.121002,106.121002,92.184296,18611664
2004-05-11,106.121002,106.792999,104.106003,105.449997,91.601418,19058173
2004-05-12,106.121002,110.151001,106.121002,107.464996,93.351784,6552927
2004-05-13,107.464996,107.464996,102.091003,107.464996,93.351784,6105077
2004-05-14,108.136002,108.136002,105.449997,105.449997,91.601418,6551736
2004-05-17,105.449997,105.449997,98.397301,99.740601,86.641815,12991062
2004-05-18,97.725700,102.091003,97.725700,101.419998,88.100662,4169706
2004-05-19,102.763000,105.449997,102.091003,104.778000,91.017670,20993098
2004-05-20,102.763000,104.778000,102.091003,104.778000,91.017670,7146536
2004-05-21,104.778000,108.807999,104.778000,107.464996,93.351784,11316093
2004-05-24,108.807999,109.480003,107.464996,107.464996,93.351784,6550991
2004-05-25,108.136002,108.807999,107.464996,108.807999,94.518402,6700026
2004-05-26,110.151001,110.151001,108.136002,110.151001,95.685043,5359902
2004-05-27,110.822998,110.822998,108.136002,108.136002,93.934669,3722154
2004-05-28,108.807999,110.151001,106.792999,106.792999,92.768044,5992817
2004-05-31,107.464996,107.464996,106.792999,107.464996,93.351784,3139711
2004-06-01,106.792999,106.792999,104.778000,106.121002,92.184296,2535531
2004-06-02,106.121002,106.121002,103.434998,106.121002,92.184296,2233590
2004-06-03,106.121002,106.121002,104.106003,104.106003,90.433922,2084406
2004-06-04,104.778000,107.464996,104.778000,107.464996,93.351784,5955447
2004-06-07,107.464996,108.807999,107.464996,107.464996,93.351784,7445053
2004-06-08,107.464996,107.464996,106.792999,106.792999,92.768044,2977723
2004-06-09,107.464996,107.464996,104.778000,105.449997,91.601418,2977723
2004-06-10,104.106003,106.121002,98.397301,105.449997,91.601418,8338370
2004-06-11,103.434998,104.106003,102.091003,103.434998,89.851044,3871785
2004-06-14,103.434998,104.106003,102.091003,102.091003,88.683556,1936265
2004-06-15,102.763000,103.434998,102.763000,102.763000,89.267296,1681669
2004-06-16,102.763000,102.763000,100.075996,102.091003,88.683556,4765995
2004-06-17,101.419998,102.091003,97.389801,100.748001,87.516922,5211760
2004-06-18,102.091003,102.091003,99.404800,99.404800,86.350121,1042948
2004-06-21,100.075996,100.075996,97.389801,98.733101,85.766640,1935520
2004-06-22,null,null,null,null,null,null
2004-06-23,98.733101,102.091003,98.733101,101.419998,88.100662,8337625
2004-06-24,102.091003,102.763000,100.075996,102.763000,89.267296,4317699
2004-06-25,101.419998,103.434998,101.419998,103.434998,89.851044,8039853
2004-06-28,103.434998,103.434998,100.748001,100.748001,87.516922,4466734
2004-06-29,101.419998,104.106003,101.419998,104.106003,90.433922,4317699
2004-06-30,101.419998,101.419998,100.075996,100.748001,87.516922,3424382
2004-07-01,100.748001,101.419998,96.046501,100.748001,87.516922,10721293
2004-07-02,100.075996,100.075996,97.389801,99.740601,86.641815,1935520
2004-07-05,99.069000,99.069000,94.703201,98.061501,85.183235,6997650
2004-07-06,98.061501,98.061501,94.031601,96.718201,84.016350,9379828
2004-07-07,95.710701,97.389801,94.703201,97.389801,84.599754,3727514
2004-07-08,95.374901,97.725700,95.374901,97.389801,84.599754,2233292
2004-07-09,97.054001,97.389801,95.374901,97.389801,84.599754,4913243
2004-07-12,98.733101,98.733101,96.046501,97.389801,84.599754,2679951
2004-07-13,97.725700,98.061501,96.718201,98.061501,85.183235,1935520
2004-07-14,98.397301,98.397301,96.382401,97.389801,84.599754,4168961
2004-07-15,96.718201,96.718201,94.031601,96.718201,84.016350,1935520
2004-07-16,96.718201,97.389801,96.718201,96.718201,84.016350,1488862
2004-07-19,96.718201,96.718201,94.031601,95.710701,83.141174,6253666
2004-07-20,96.046501,96.046501,91.009102,94.031601,81.682579,10422032
2004-07-21,92.016602,97.389801,92.016602,95.710701,83.141174,27246168
2004-07-22,95.710701,95.710701,95.374901,95.710701,83.141174,1191238
2004-07-23,95.374901,95.710701,94.031601,95.374901,82.849464,5508937
2004-07-26,94.031601,95.374901,94.031601,95.374901,82.849464,15484161
2004-07-27,96.046501,101.419998,94.703201,101.419998,88.100662,24417331
2004-07-28,97.020401,97.739098,95.583099,97.739098,85.454399,22680790
2004-07-29,97.020401,97.020401,94.145798,94.145798,82.312729,3757636
2004-07-30,94.864403,97.020401,94.145798,95.583099,83.569374,7374735
2004-08-02,97.020401,97.020401,89.474403,96.301804,84.197754,11618826
2004-08-03,94.864403,94.864403,91.630402,93.067703,81.370148,3061907
2004-08-04,93.067703,93.427101,91.989700,91.989700,80.427628,2226335
2004-08-05,91.989700,93.786400,90.193100,93.427101,81.684364,5844826
2004-08-06,93.427101,94.145798,92.708397,93.427101,81.684364,5565838
2004-08-09,91.989700,93.427101,91.271103,93.427101,81.684364,2643773
2004-08-10,93.067703,94.864403,92.708397,93.427101,81.684364,3618073
2004-08-11,94.145798,94.145798,91.989700,93.427101,81.684364,3478788
2004-08-12,93.427101,93.427101,91.271103,93.067703,81.370148,3340894
2004-08-13,92.708397,93.427101,91.989700,93.427101,81.684364,1948043
2004-08-16,91.271103,92.708397,91.271103,92.708397,81.056000,983762
2004-08-17,91.271103,93.427101,91.271103,92.708397,81.056000,5009393
2004-08-18,92.708397,92.708397,89.833702,91.271103,79.799355,5704984
2004-08-19,92.349098,93.067703,91.271103,92.708397,81.056000,6957437
2004-08-20,92.708397,93.786400,92.708397,93.067703,81.370148,9879362
2004-08-23,92.708397,93.427101,92.708397,93.427101,81.684364,1433203
2004-08-24,null,null,null,null,null,null
2004-08-25,null,null,null,null,null,null
2004-08-26,93.786400,94.505096,91.989700,94.505096,82.626869,2504627
2004-08-27,96.301804,96.301804,94.864403,95.583099,83.569374,5287546
2004-08-30,94.864403,95.942398,94.864403,95.942398,83.883522,3061211
2004-08-31,95.942398,95.942398,93.067703,94.864403,82.941025,7096443
2004-09-01,94.864403,94.864403,92.708397,94.864403,82.941025,2922065
2004-09-02,94.145798,94.145798,92.708397,93.427101,81.684364,4035232
2004-09-03,93.427101,94.505096,92.349098,94.505096,82.626869,3617795
2004-09-06,93.427101,93.427101,89.833702,93.427101,81.684364,6261568
2004-09-07,93.427101,96.661102,91.989700,95.583099,83.569374,10714238
2004-09-08,102.051003,102.051003,99.176399,102.051003,89.224350,112290780
2004-09-09,102.051003,103.128998,99.535797,100.973000,88.281837,32422537
2004-09-10,100.973000,101.332001,99.176399,100.973000,88.281837,19758725
2004-09-13,101.332001,106.003998,100.253998,103.848000,90.795479,76239456
2004-09-14,103.487999,104.566002,101.332001,101.332001,88.595718,24118167
2004-09-15,100.613998,101.692001,99.895103,100.613998,87.967957,9879362
2004-09-16,100.253998,101.692001,99.535797,100.613998,87.967957,8844116
2004-09-17,101.332001,101.692001,99.176399,99.176399,86.711052,10046337
2004-09-20,99.176399,99.895103,97.020401,97.020401,84.826035,6490463
2004-09-21,97.020401,99.535797,97.020401,97.739098,85.454399,4350537
2004-09-22,98.457802,98.457802,97.379799,97.739098,85.454399,2821045
2004-09-23,97.020401,100.613998,97.020401,100.613998,87.967957,8971018
2004-09-24,100.973000,103.128998,100.613998,102.051003,89.224350,7672508
2004-09-27,100.613998,102.051003,100.253998,100.253998,87.653206,2782919
2004-09-28,null,null,null,null,null,null
2004-09-29,101.332001,101.332001,99.176399,99.176399,86.711052,2908150
2004-09-30,99.176399,99.176399,98.457802,98.457802,86.082771,2388858
2004-10-01,98.098396,98.457802,95.942398,98.098396,85.768539,3683054
2004-10-04,99.176399,99.176399,97.020401,98.098396,85.768539,3620578
2004-10-05,96.301804,97.739098,96.301804,97.020401,84.826035,3737460
2004-10-06,93.786400,99.176399,93.786400,97.739098,85.454399,10296800
2004-10-07,97.739098,98.457802,97.020401,97.020401,84.826035,1989787
2004-10-08,97.020401,97.020401,95.942398,96.301804,84.197754,1394242
2004-10-11,96.301804,96.301804,96.301804,96.301804,84.197754,2229118
2004-10-12,97.020401,97.020401,97.020401,97.020401,84.826035,695730
2004-10-13,97.739098,97.739098,95.583099,97.020401,84.826035,8121949
2004-10-14,97.020401,97.020401,96.301804,97.020401,84.826035,1948043
2004-10-15,96.661102,97.020401,95.583099,95.583099,83.569374,6400714
2004-10-18,94.864403,94.864403,93.067703,94.145798,82.312729,5148400
2004-10-19,92.708397,94.145798,92.708397,94.145798,82.312729,3748453
2004-10-20,92.708397,94.864403,92.708397,94.505096,82.626869,8766195
2004-10-21,91.989700,94.864403,91.271103,93.427101,81.684364,5426692
2004-10-22,93.427101,93.427101,91.989700,93.427101,81.684364,4452670
2004-10-25,93.427101,93.427101,93.427101,93.427101,81.684364,0
2004-10-26,91.630402,91.989700,90.552399,90.911697,79.485123,5287546
2004-10-27,89.115097,90.552399,89.115097,90.193100,78.856850,8655574
2004-10-28,89.115097,89.833702,88.755699,88.755699,77.600113,8808773
2004-10-29,88.755699,89.833702,87.677696,89.833702,78.542618,6122422
2004-11-01,89.833702,89.833702,86.959099,89.115097,77.914337,1394242
2004-11-02,88.755699,89.474403,88.396400,89.474403,78.228477,1252314
2004-11-03,89.474403,91.989700,89.474403,90.552399,79.170982,2710702
2004-11-04,90.552399,90.911697,88.037102,88.037102,76.971840,10019900
2004-11-05,89.474403,89.833702,88.396400,89.833702,78.542618,834876
2004-11-08,90.552399,91.271103,88.037102,89.833702,78.542618,2782919
2004-11-09,87.318398,89.833702,86.599701,88.037102,76.971840,4591816
2004-11-10,88.037102,88.396400,86.959099,86.959099,76.029327,2087189
2004-11-11,84.803001,87.677696,84.803001,86.240402,75.400955,1808897
2004-11-12,86.959099,88.396400,85.162399,88.396400,77.285973,6702521
2004-11-15,88.037102,88.755699,88.037102,88.755699,77.600113,556584
2004-11-16,88.755699,88.755699,86.599701,86.599701,75.715096,7513881
2004-11-17,86.959099,86.959099,86.240402,86.240402,75.400955,3620717
2004-11-18,86.599701,86.959099,86.240402,86.240402,75.400955,7096443
2004-11-19,86.240402,86.599701,84.803001,86.240402,75.400955,6957297
2004-11-22,85.521698,85.521698,85.521698,85.521698,74.772591,556584
2004-11-23,85.521698,86.240402,84.803001,85.521698,74.772591,2023043
2004-11-24,85.162399,85.162399,84.803001,84.803001,74.144218,4596965
2004-11-25,85.521698,85.521698,84.803001,85.521698,74.772591,1391459
2004-11-26,85.521698,85.521698,84.084396,84.084396,73.515938,3617795
2004-11-29,83.724998,83.724998,81.928398,81.928398,71.630920,7235589
2004-11-30,82.647003,82.647003,81.928398,81.928398,71.630920,2782919
2004-12-01,81.928398,81.928398,80.850403,80.850403,70.688423,1948043
2004-12-02,81.209702,81.569000,80.131699,81.569000,71.316696,2685517
2004-12-03,81.569000,81.569000,80.490997,81.209702,71.002563,697121
2004-12-06,80.850403,80.850403,79.053703,80.850403,70.688423,3016545
2004-12-07,80.490997,81.209702,79.053703,80.850403,70.688423,3658147
2004-12-08,80.490997,81.209702,79.053703,79.053703,69.117546,3061211
2004-12-09,79.053703,79.772400,78.334999,79.413002,69.431686,4035232
2004-12-10,80.131699,80.850403,79.053703,80.850403,70.688423,1252453
2004-12-13,77.616302,80.131699,77.616302,77.616302,67.860817,11721655
2004-12-14,79.053703,79.772400,78.334999,79.413002,69.431686,2922204
2004-12-15,78.694397,80.850403,78.334999,80.131699,70.060051,22541644
2004-12-16,80.131699,80.850403,78.694397,80.490997,70.374184,3866866
2004-12-17,81.209702,81.569000,79.413002,80.490997,70.374184,4591816
2004-12-20,80.490997,80.490997,79.772400,79.772400,69.745911,4591816
2004-12-21,79.772400,80.850403,79.053703,79.053703,69.117546,3603880
2004-12-22,79.053703,80.490997,78.334999,79.413002,69.431686,6653959
2004-12-23,79.053703,80.131699,78.334999,78.334999,68.489166,3061211
2004-12-24,79.772400,79.772400,78.334999,79.772400,69.745911,1948043
2004-12-27,80.490997,80.490997,78.694397,79.053703,69.117546,1669751
2004-12-28,79.772400,79.772400,79.053703,79.413002,69.431686,1878470
2004-12-29,77.616302,80.490997,77.616302,79.772400,69.745911,1530605
2004-12-30,79.772400,79.772400,79.413002,79.413002,69.431686,1252314
2004-12-31,80.490997,80.490997,80.490997,80.490997,70.374184,695730
2005-01-03,79.053703,80.490997,79.053703,80.131699,70.060051,2504627
2005-01-04,78.694397,80.490997,78.694397,80.490997,70.374184,2561259
2005-01-05,80.490997,81.209702,79.053703,80.490997,70.374184,4174378
2005-01-06,80.490997,81.928398,79.053703,81.209702,71.002563,14053741
2005-01-07,81.928398,81.928398,80.850403,80.850403,70.688423,964281
2005-01-10,80.850403,80.850403,79.053703,80.490997,70.374184,1530605
2005-01-11,80.490997,80.850403,79.053703,80.490997,70.374184,3766820
2005-01-12,80.850403,81.209702,80.490997,80.490997,70.374184,974022
2005-01-13,81.928398,81.928398,78.334999,80.490997,70.374184,2922204
2005-01-14,80.850403,80.850403,79.772400,80.490997,70.374184,3617795
2005-01-17,81.569000,81.569000,79.772400,79.772400,69.745911,2782919
2005-01-18,79.053703,81.928398,78.694397,79.413002,69.431686,1669751
2005-01-19,80.490997,80.490997,78.694397,78.694397,68.803398,834876
2005-01-20,78.694397,79.413002,78.694397,78.694397,68.803398,7583454
2005-01-21,78.694397,78.694397,77.616302,78.334999,68.489166,2643773
2005-01-24,78.334999,78.334999,74.741699,74.741699,65.347519,10992530
2005-01-25,75.460297,75.460297,72.585701,74.382301,65.033287,6609433
2005-01-26,74.741699,75.100998,71.866997,72.585701,63.462498,12105697
2005-01-27,73.304298,73.304298,71.507698,72.585701,63.462498,5148400
2005-01-28,71.866997,71.866997,70.429604,71.148300,62.205769,24670577
2005-01-31,71.148300,75.819702,71.148300,75.819702,66.290016,13399616
2005-02-01,76.538300,76.538300,75.100998,75.460297,65.975784,21924810
