Date,Open,High,Low,Close,Adj Close,Volume
2014-06-19,17.913799,18.049900,17.687099,18.004499,14.350374,1077142
2014-06-20,18.004499,18.004499,17.732401,17.913799,14.278081,432180
2014-06-23,17.913799,17.913799,17.142900,17.505699,13.952807,555660
2014-06-24,17.505699,17.596399,17.369600,17.551001,13.988916,533610
2014-06-25,17.505699,17.551001,17.324301,17.415001,13.880518,332955
2014-06-26,17.596399,17.732401,17.460300,17.460300,13.916622,664807
2014-06-27,17.505699,17.505699,17.460300,17.505699,13.952807,230422
2014-06-30,17.596399,17.732401,17.551001,17.596399,14.025100,453127
2014-07-01,17.596399,18.004499,17.596399,17.913799,14.278081,1156522
2014-07-02,17.959200,18.231300,17.641701,17.868500,14.241975,1298745
2014-07-03,17.868500,17.913799,17.687099,17.913799,14.278081,264600
2014-07-04,17.913799,18.276600,17.913799,18.140600,14.458852,958072
2014-07-07,18.140600,18.775499,18.004499,18.775499,14.964893,2145465
2014-07-08,18.866199,19.002300,18.639500,18.820900,15.001081,1438762
2014-07-09,18.866199,19.229000,18.775499,19.047600,15.181769,1521450
2014-07-10,19.138300,19.546499,19.047600,19.455799,15.507126,1513732
2014-07-11,19.455799,19.682501,18.775499,19.410400,15.470936,2167515
2014-07-14,19.410400,19.818600,19.319700,19.682501,15.687814,1515937
2014-07-15,19.773199,19.863899,19.455799,19.773199,15.760104,952560
2014-07-16,19.773199,20.045401,19.727900,19.863899,15.832395,1250235
2014-07-17,19.954599,20.000000,19.501101,19.863899,15.832395,879795
2014-07-18,19.773199,19.773199,19.410400,19.455799,15.507126,588735
2014-07-21,19.501101,19.501101,18.866199,19.229000,15.326354,1353870
2014-07-22,19.274401,19.455799,19.229000,19.229000,15.326354,1195110
2014-07-23,19.229000,19.229000,19.229000,19.229000,15.326354,0
2014-07-24,19.229000,19.909300,19.229000,19.727900,15.723999,1726515
2014-07-25,19.818600,19.909300,19.546499,19.773199,15.760104,879795
2014-07-28,19.773199,19.909300,19.637199,19.818600,15.796291,650475
2014-07-29,19.863899,19.954599,19.455799,19.727900,15.723999,1023120
2014-07-30,19.773199,19.863899,19.637199,19.682501,15.687814,669217
2014-07-31,19.682501,19.773199,19.637199,19.773199,15.760104,847822
2014-08-01,19.546499,19.682501,19.410400,19.591801,15.615522,706702
2014-08-04,19.591801,19.727900,19.410400,19.546499,15.579412,1063912
2014-08-05,19.546499,19.682501,19.410400,19.682501,15.687814,1143292
2014-08-06,19.904800,20.000000,19.095200,19.618999,16.006010,2041200
2014-08-07,19.761900,19.809500,19.333300,19.523800,15.928344,714000
2014-08-08,19.571400,19.571400,18.666700,19.238100,15.695256,694050
2014-08-11,19.238100,19.428600,19.142900,19.333300,15.772923,663600
2014-08-12,19.333300,19.381001,19.047600,19.190500,15.656424,604800
2014-08-13,19.238100,19.333300,19.047600,19.285700,15.734092,520800
2014-08-14,19.285700,19.285700,18.904800,19.095200,15.578671,422100
2014-08-15,19.095200,19.095200,18.428600,18.809500,15.345586,694050
2014-08-18,18.761900,18.761900,18.000000,18.238100,14.879415,1125600
2014-08-19,18.333300,18.333300,17.904800,17.952400,14.646329,954450
2014-08-20,18.000000,18.000000,17.047600,17.571400,14.335493,743400
2014-08-21,17.333300,17.428600,17.095200,17.190500,14.024739,978600
2014-08-22,17.190500,17.428600,17.142900,17.285700,14.102407,1361850
2014-08-25,17.285700,17.428600,17.238100,17.428600,14.218989,1058400
2014-08-26,17.428600,18.000000,17.428600,17.904800,14.607493,2343600
2014-08-27,18.000000,18.142900,17.714300,17.952400,14.646329,1256850
2014-08-28,18.000000,18.047600,17.571400,17.571400,14.335493,1008000
2014-08-29,17.618999,17.666700,17.523800,17.523800,14.296658,1147650
2014-09-01,17.523800,17.618999,17.428600,17.523800,14.296658,767550
2014-09-02,17.571400,17.571400,17.238100,17.381001,14.180157,583800
2014-09-03,17.381001,17.476200,17.190500,17.285700,14.102407,1002750
2014-09-04,17.285700,17.333300,17.095200,17.095200,13.946987,456750
2014-09-05,17.142900,17.238100,17.047600,17.142900,13.985904,204750
2014-09-09,17.238100,17.333300,17.095200,17.190500,14.024739,372750
2014-09-10,17.238100,17.238100,17.047600,17.238100,14.063571,315000
2014-09-11,17.238100,17.285700,17.047600,17.142900,13.985904,323400
2014-09-12,17.142900,17.142900,16.809500,17.047600,13.908153,444150
2014-09-15,17.047600,17.095200,16.904800,17.047600,13.908153,61950
2014-09-16,17.047600,17.095200,16.904800,17.047600,13.908153,311850
2014-09-17,17.047600,17.142900,17.000000,17.047600,13.908153,166950
2014-09-18,16.952400,17.095200,16.952400,16.952400,13.830484,92400
2014-09-19,17.047600,17.095200,16.904800,17.095200,13.946987,612150
2014-09-22,17.095200,17.285700,17.095200,17.285700,14.102407,223650
2014-09-23,17.285700,17.285700,17.142900,17.238100,14.063571,259350
2014-09-24,17.238100,17.428600,17.238100,17.428600,14.218989,291900
2014-09-25,17.523800,17.904800,16.857100,17.000000,13.869320,1599150
2014-09-26,16.857100,17.000000,16.666700,16.809500,13.713901,425250
2014-09-29,16.809500,16.857100,16.666700,16.809500,13.713901,216300
2014-09-30,16.809500,16.857100,16.571400,16.761900,13.675067,223650
2014-10-01,16.618999,16.857100,16.618999,16.666700,13.597400,156450
2014-10-02,16.476200,16.571400,16.381001,16.523800,13.480815,370650
2014-10-03,16.571400,16.952400,16.571400,16.809500,13.713901,164850
2014-10-06,16.857100,16.904800,16.714300,16.857100,13.752737,56700
2014-10-07,16.857100,16.904800,16.761900,16.761900,13.675067,134400
2014-10-08,16.714300,16.904800,16.666700,16.761900,13.675067,23100
2014-10-09,16.761900,16.809500,16.571400,16.571400,13.519650,120750
2014-10-13,16.381001,16.381001,16.190500,16.238100,13.247728,216300
2014-10-14,16.238100,16.476200,16.190500,16.285700,13.286563,238350
2014-10-15,16.381001,16.523800,16.238100,16.476200,13.441982,202650
2014-10-16,16.428600,16.428600,16.000000,16.381001,13.364314,191100
2014-10-17,16.476200,16.476200,16.238100,16.333300,13.325397,182700
2014-10-20,16.428600,16.571400,16.333300,16.428600,13.403149,221550
2014-10-21,16.428600,16.476200,16.333300,16.428600,13.403149,127050
2014-10-22,16.571400,16.571400,16.428600,16.523800,13.480815,154350
2014-10-23,16.523800,16.571400,16.476200,16.476200,13.441982,105000
2014-10-24,16.476200,16.476200,16.381001,16.428600,13.403149,102900
2014-10-27,16.523800,16.523800,16.095200,16.190500,13.208896,159600
2014-10-28,16.381001,16.381001,16.190500,16.333300,13.325397,102900
2014-10-29,16.333300,16.476200,16.333300,16.428600,13.403149,68250
2014-10-30,16.428600,16.714300,16.381001,16.618999,13.558484,159600
2014-10-31,16.618999,16.761900,16.571400,16.714300,13.636234,117600
2014-11-03,16.714300,16.904800,16.618999,16.857100,13.752737,311850
2014-11-04,16.904800,16.904800,16.761900,16.857100,13.752737,106050
2014-11-05,16.952400,16.952400,16.761900,16.952400,13.830484,95550
2014-11-06,16.952400,16.952400,16.666700,16.857100,13.752737,73500
2014-11-07,16.857100,17.000000,16.761900,16.952400,13.830484,85050
2014-11-10,17.047600,17.047600,16.809500,16.952400,13.830484,159600
2014-11-11,17.095200,17.238100,16.952400,17.238100,14.063571,234150
2014-11-12,17.190500,17.190500,16.952400,17.142900,13.985904,286650
2014-11-13,17.142900,17.142900,17.095200,17.142900,13.985904,181650
2014-11-14,17.142900,17.142900,17.047600,17.142900,13.985904,237300
2014-11-17,17.238100,17.238100,17.047600,17.190500,14.024739,215250
2014-11-18,17.142900,17.142900,16.666700,16.666700,13.597400,71400
2014-11-19,16.857100,16.857100,16.476200,16.666700,13.597400,33600
2014-11-20,16.857100,16.857100,16.714300,16.714300,13.636234,19950
2014-11-21,16.714300,16.857100,16.714300,16.857100,13.752737,42000
2014-11-24,16.857100,17.047600,16.857100,17.047600,13.908153,211050
2014-11-25,17.047600,17.047600,17.000000,17.000000,13.869320,124950
2014-11-26,17.000000,17.047600,16.952400,16.952400,13.830484,115500
2014-11-27,16.952400,17.142900,16.952400,17.000000,13.869320,50400
2014-11-28,17.047600,17.095200,16.952400,17.000000,13.869320,54600
2014-12-01,16.666700,17.047600,16.666700,17.000000,13.869320,34650
2014-12-02,17.047600,17.142900,17.000000,17.095200,13.946987,207900
2014-12-03,17.095200,17.285700,17.047600,17.190500,14.024739,256200
2014-12-04,17.238100,17.285700,17.095200,17.238100,14.063571,185850
2014-12-05,17.285700,17.333300,17.238100,17.285700,14.102407,180600
2014-12-08,17.285700,17.381001,17.190500,17.190500,14.024739,177450
2014-12-09,17.190500,17.238100,17.047600,17.095200,13.946987,74550
2014-12-10,17.095200,17.142900,16.809500,16.952400,13.830484,99750
2014-12-11,16.809500,17.666700,16.761900,17.666700,14.413242,433650
2014-12-12,17.714300,18.047600,17.666700,17.857100,14.568579,1422750
2014-12-15,17.714300,18.095200,17.523800,18.095200,14.762829,491400
2014-12-16,18.095200,18.333300,17.857100,18.238100,14.879415,789600
2014-12-17,18.285700,18.285700,17.904800,18.095200,14.762829,397950
2014-12-18,18.190500,18.333300,17.952400,18.190500,14.840579,539700
2014-12-19,18.285700,18.285700,17.904800,18.095200,14.762829,437850
2014-12-22,18.095200,18.095200,17.571400,17.904800,14.607493,297150
2014-12-23,18.000000,18.000000,17.618999,17.761900,14.490911,174300
2014-12-24,17.809500,18.285700,17.761900,17.809500,14.529743,1006950
2014-12-25,17.904800,18.000000,17.761900,17.857100,14.568579,359100
2014-12-26,17.904800,18.000000,17.666700,17.857100,14.568579,332850
2014-12-29,17.904800,18.285700,17.809500,18.285700,14.918248,752850
2014-12-30,18.285700,18.285700,18.095200,18.238100,14.879415,244650
2014-12-31,18.238100,18.285700,18.095200,18.238100,14.879415,429450
2015-01-05,18.238100,18.523800,18.142900,18.523800,15.112500,1219050
2015-01-06,18.428600,18.618999,18.142900,18.618999,15.190167,581700
2015-01-07,18.618999,18.761900,18.476200,18.618999,15.190167,526050
2015-01-08,18.618999,18.809500,18.476200,18.714300,15.267918,710850
2015-01-09,18.761900,18.809500,18.523800,18.809500,15.345586,690900
2015-01-12,18.904800,19.238100,18.857100,18.904800,15.423336,1191750
2015-01-13,18.952400,19.190500,18.904800,19.142900,15.617590,966000
2015-01-14,19.238100,20.428600,19.142900,19.952400,16.278013,2804550
2015-01-15,19.761900,20.047600,19.428600,19.714300,16.083761,1445850
2015-01-16,19.333300,19.666700,18.857100,19.285700,15.734092,1001700
2015-01-19,19.285700,19.523800,19.285700,19.428600,15.850676,1058400
2015-01-20,19.285700,19.476200,19.142900,19.142900,15.617590,1123500
2015-01-21,19.142900,19.238100,18.761900,19.047600,15.539838,708750
2015-01-22,19.047600,19.238100,18.761900,18.857100,15.384420,1003800
2015-01-23,18.952400,19.000000,18.285700,18.333300,14.957083,1119300
2015-01-26,18.000000,18.523800,17.904800,18.285700,14.918248,457800
2015-01-27,18.523800,18.523800,18.190500,18.190500,14.840579,276150
2015-01-28,18.095200,18.285700,18.047600,18.142900,14.801746,101850
2015-01-29,18.238100,18.285700,18.047600,18.285700,14.918248,87150
2015-01-30,18.381001,18.381001,18.142900,18.190500,14.840579,113400
2015-02-02,18.000000,18.190500,18.000000,18.095200,14.762829,78750
2015-02-03,18.142900,18.190500,18.047600,18.095200,14.762829,80850
2015-02-04,18.095200,18.190500,18.000000,18.095200,14.762829,97650
2015-02-05,18.095200,18.190500,17.952400,17.952400,14.646329,78750
2015-02-06,18.142900,18.190500,18.095200,18.095200,14.762829,38850
2015-02-09,18.285700,18.285700,18.095200,18.142900,14.801746,87150
2015-02-10,18.095200,18.238100,18.095200,18.095200,14.762829,77700
2015-02-11,18.095200,18.238100,18.095200,18.095200,14.762829,47250
2015-02-12,18.095200,18.142900,18.000000,18.000000,14.685162,65100
2015-02-13,18.000000,18.190500,17.904800,18.095200,14.762829,101850
2015-02-24,18.095200,18.238100,17.952400,18.000000,14.685162,81900
2015-02-25,18.285700,18.285700,17.857100,18.095200,14.762829,49350
2015-02-26,18.095200,18.238100,18.000000,18.238100,14.879415,54600
2015-03-02,18.190500,18.285700,18.047600,18.047600,14.723996,73500
2015-03-03,18.142900,18.142900,17.904800,18.000000,14.685162,60900
2015-03-04,17.952400,17.952400,17.809500,17.904800,14.607493,85050
2015-03-05,17.904800,18.047600,17.809500,18.047600,14.723996,85050
2015-03-06,18.095200,18.095200,17.904800,18.095200,14.762829,61950
2015-03-09,18.095200,18.095200,17.809500,17.857100,14.568579,59850
2015-03-10,17.857100,17.857100,17.618999,17.714300,14.452077,182700
2015-03-11,17.618999,17.618999,17.285700,17.333300,14.141238,262500
2015-03-12,17.523800,17.523800,17.285700,17.333300,14.141238,161700
2015-03-13,17.333300,17.333300,17.095200,17.142900,13.985904,170100
2015-03-16,17.142900,17.333300,17.142900,17.285700,14.102407,67200
2015-03-17,17.190500,17.285700,17.142900,17.142900,13.985904,106050
2015-03-18,17.142900,17.190500,17.095200,17.142900,13.985904,124950
2015-03-19,17.142900,17.238100,17.000000,17.000000,13.869320,219450
2015-03-20,17.047600,17.238100,17.047600,17.142900,13.985904,81900
2015-03-23,17.142900,17.238100,17.095200,17.142900,13.985904,91350
2015-03-24,17.142900,17.285700,17.142900,17.238100,14.063571,107100
2015-03-25,17.238100,17.285700,17.142900,17.285700,14.102407,169050
2015-03-26,17.238100,17.333300,17.142900,17.142900,13.985904,150150
2015-03-27,17.142900,17.571400,17.142900,17.476200,14.257823,201600
2015-03-30,17.476200,17.666700,17.476200,17.666700,14.413242,120750
2015-03-31,17.618999,17.809500,17.381001,17.761900,14.490911,153300
2015-04-01,17.761900,17.761900,17.523800,17.618999,14.374327,112350
2015-04-02,17.523800,17.666700,17.428600,17.571400,14.335493,203700
2015-04-07,17.618999,17.857100,17.523800,17.714300,14.452077,194250
2015-04-08,17.809500,17.809500,17.714300,17.761900,14.490911,162750
2015-04-09,17.761900,18.142900,17.761900,18.000000,14.685162,334950
2015-04-10,18.000000,18.047600,17.904800,17.952400,14.646329,129150
2015-04-13,18.000000,18.095200,17.952400,18.095200,14.762829,132300
2015-04-14,18.142900,18.190500,18.000000,18.142900,14.801746,152250
2015-04-15,18.000000,18.190500,17.904800,17.904800,14.607493,174300
2015-04-16,17.904800,17.952400,17.809500,17.857100,14.568579,119700
2015-04-17,17.857100,17.857100,17.761900,17.809500,14.529743,94500
2015-04-20,17.714300,17.857100,17.714300,17.809500,14.529743,90300
2015-04-21,17.809500,18.095200,17.666700,17.714300,14.452077,283500
2015-04-22,17.714300,17.857100,17.714300,17.809500,14.529743,47250
2015-04-23,17.809500,18.000000,17.809500,17.904800,14.607493,81900
2015-04-24,17.952400,18.047600,17.904800,17.952400,14.646329,133350
2015-04-27,18.047600,18.095200,17.904800,17.904800,14.607493,179550
2015-04-28,18.000000,18.571400,18.000000,18.571400,15.151333,877800
2015-04-29,18.571400,18.571400,18.190500,18.238100,14.879415,406350
2015-04-30,18.381001,18.952400,18.381001,18.809500,15.345586,551250
2015-05-04,18.809500,18.809500,18.381001,18.381001,14.995998,276150
2015-05-05,18.381001,18.476200,18.190500,18.285700,14.918248,512400
2015-05-06,18.285700,18.285700,18.000000,18.000000,14.685162,253050
2015-05-07,17.904800,17.952400,17.714300,17.714300,14.452077,228900
2015-05-08,17.809500,17.904800,17.714300,17.857100,14.568579,101850
2015-05-11,17.904800,18.095200,17.618999,17.618999,14.374327,119700
2015-05-12,17.666700,17.714300,17.476200,17.618999,14.374327,61950
2015-05-13,17.618999,17.761900,17.618999,17.666700,14.413242,59850
2015-05-14,17.904800,17.904800,17.476200,17.523800,14.296658,44100
2015-05-15,17.523800,17.523800,17.428600,17.428600,14.218989,75600
2015-05-18,17.428600,17.428600,17.190500,17.190500,14.024739,153300
2015-05-19,17.190500,17.428600,17.190500,17.428600,14.218989,65100
2015-05-20,17.523800,17.523800,17.333300,17.333300,14.141238,17850
2015-05-21,17.333300,17.333300,17.238100,17.238100,14.063571,59850
2015-05-22,17.238100,17.381001,17.238100,17.381001,14.180157,68250
2015-05-25,17.333300,17.333300,17.238100,17.238100,14.063571,79800
2015-05-26,17.333300,17.333300,17.142900,17.285700,14.102407,81900
2015-05-27,17.333300,17.333300,17.190500,17.333300,14.141238,57750
2015-05-28,17.333300,17.428600,17.333300,17.333300,14.141238,51450
2015-05-29,17.381001,17.809500,17.238100,17.809500,14.529743,140700
2015-06-01,17.809500,17.809500,17.523800,17.523800,14.296658,47250
2015-06-02,17.571400,17.666700,17.333300,17.381001,14.180157,113400
2015-06-03,17.476200,17.476200,17.238100,17.238100,14.063571,79800
2015-06-04,17.333300,17.333300,16.904800,17.047600,13.908153,143850
2015-06-05,16.904800,17.047600,16.761900,17.000000,13.869320,135450
2015-06-08,17.095200,17.142900,17.095200,17.095200,13.946987,29400
2015-06-09,17.095200,17.095200,16.428600,16.428600,13.403149,166950
2015-06-10,16.476200,16.809500,16.476200,16.476200,13.441982,44100
2015-06-11,16.571400,16.618999,16.428600,16.571400,13.519650,80850
2015-06-12,16.476200,16.857100,16.476200,16.857100,13.752737,49350
2015-06-15,16.857100,16.857100,16.618999,16.618999,13.558484,22050
2015-06-16,16.761900,16.857100,16.571400,16.618999,13.558484,49350
2015-06-17,16.618999,16.714300,16.476200,16.523800,13.480815,77700
2015-06-18,17.142900,17.142900,16.523800,16.523800,13.480815,126000
2015-06-22,16.523800,16.761900,16.523800,16.571400,13.519650,190050
2015-06-23,16.666700,16.809500,16.666700,16.714300,13.636234,58800
2015-06-24,16.666700,16.714300,16.666700,16.666700,13.597400,8400
2015-06-25,16.666700,16.857100,16.571400,16.857100,13.752737,51450
2015-06-26,16.952400,17.047600,16.857100,16.952400,13.830484,56700
2015-06-29,16.952400,17.142900,16.809500,16.904800,13.791653,73500
2015-06-30,16.809500,16.809500,16.523800,16.761900,13.675067,40950
2015-07-01,16.952400,16.952400,16.523800,16.809500,13.713901,56700
2015-07-02,17.190500,17.190500,16.714300,16.714300,13.636234,34650
2015-07-03,16.666700,16.714300,16.618999,16.714300,13.636234,24150
2015-07-06,16.714300,16.714300,16.618999,16.618999,13.558484,37800
2015-07-07,16.857100,16.857100,16.571400,16.714300,13.636234,55650
2015-07-08,16.523800,16.666700,16.190500,16.333300,13.325397,138600
2015-07-09,16.190500,16.523800,16.047600,16.333300,13.325397,100800
2015-07-10,16.333300,16.333300,16.333300,16.333300,13.325397,0
2015-07-13,16.333300,16.571400,16.333300,16.523800,13.480815,51450
2015-07-14,16.571400,16.857100,16.523800,16.761900,13.675067,53550
2015-07-15,16.761900,17.238100,16.571400,16.761900,13.675067,56700
2015-07-16,16.809500,17.142900,16.761900,17.000000,13.869320,40950
2015-07-17,17.000000,17.000000,16.809500,16.809500,13.713901,27300
2015-07-20,16.809500,16.952400,16.523800,16.761900,13.675067,60900
2015-07-21,16.761900,16.761900,16.333300,16.714300,13.636234,23100
2015-07-22,16.714300,17.000000,16.714300,16.952400,13.830484,28350
2015-07-23,16.952400,16.952400,16.523800,16.571400,13.519650,97650
2015-07-24,16.571400,16.571400,16.333300,16.476200,13.441982,94500
2015-07-27,16.381001,16.666700,16.047600,16.190500,13.208896,100800
2015-07-28,16.381001,16.476200,16.142900,16.238100,13.247728,86100
2015-07-29,16.428600,16.428600,16.190500,16.428600,13.403149,71400
2015-07-30,16.285700,16.428600,16.285700,16.381001,13.364314,10500
2015-07-31,16.381001,16.381001,16.238100,16.381001,13.364314,28350
2015-08-03,16.285700,16.285700,16.238100,16.238100,13.247728,22050
2015-08-04,16.238100,16.571400,16.047600,16.238100,13.247728,63000
2015-08-05,16.238100,16.428600,16.238100,16.428600,13.403149,60900
2015-08-06,16.571400,16.571400,16.238100,16.571400,13.519650,91350
2015-08-07,16.381001,16.381001,16.238100,16.285700,13.286563,129150
2015-08-10,16.285700,16.523800,16.142900,16.428600,13.403149,560700
2015-08-11,16.000000,16.000000,15.800000,15.950000,13.401123,241000
2015-08-12,15.850000,15.950000,15.700000,15.900000,13.359113,77000
2015-08-13,15.900000,15.900000,15.700000,15.850000,13.317104,35000
2015-08-14,15.800000,15.950000,15.700000,15.850000,13.317104,5000
2015-08-17,15.550000,16.049999,15.550000,15.950000,13.401123,27000
2015-08-18,15.750000,15.900000,15.650000,15.900000,13.359113,10000
2015-08-19,15.700000,15.700000,14.650000,15.200000,12.770976,93000
2015-08-20,15.000000,15.200000,15.000000,15.000000,12.602938,73000
2015-08-21,14.800000,14.800000,14.300000,14.800000,12.434898,106000
2015-08-24,14.600000,14.600000,13.350000,13.350000,11.216615,495000
2015-08-25,12.600000,14.000000,12.600000,13.950000,11.720733,196000
2015-08-26,13.850000,14.200000,13.750000,14.100000,11.846761,56000
2015-08-27,14.600000,14.600000,14.100000,14.350000,12.056809,93000
2015-08-28,14.500000,14.550000,14.350000,14.500000,12.182840,91000
2015-08-31,14.700000,14.700000,14.000000,14.450000,12.140829,37000
2015-09-01,14.050000,14.450000,14.050000,14.450000,12.140829,7000
2015-09-02,14.250000,14.400000,14.200000,14.300000,12.014801,12000
2015-09-03,14.150000,14.400000,14.150000,14.400000,12.098820,33000
2015-09-04,14.400000,14.700000,14.300000,14.350000,12.056809,32000
2015-09-07,14.400000,14.400000,14.300000,14.350000,12.056809,20000
2015-09-08,14.400000,14.400000,14.300000,14.300000,12.014801,44000
2015-09-09,14.300000,14.550000,14.300000,14.450000,12.140829,84000
2015-09-10,14.300000,14.700000,14.300000,14.700000,12.350880,149000
2015-09-11,14.550000,14.900000,14.550000,14.800000,12.434898,78000
2015-09-14,14.800000,14.900000,14.800000,14.800000,12.434898,48000
2015-09-15,15.150000,15.150000,14.650000,14.700000,12.350880,10000
2015-09-16,14.900000,15.000000,14.700000,15.000000,12.602938,34000
2015-09-17,15.000000,15.300000,15.000000,15.100000,12.686956,86000
2015-09-18,15.150000,15.400000,15.100000,15.400000,12.939015,102000
2015-09-21,15.100000,15.500000,15.050000,15.200000,12.770976,36000
2015-09-22,15.100000,15.450000,15.100000,15.450000,12.981026,47000
2015-09-23,15.400000,15.800000,15.150000,15.150000,12.728967,73000
2015-09-24,15.550000,15.550000,14.800000,15.000000,12.602938,49000
2015-09-25,15.300000,15.300000,14.800000,14.800000,12.434898,23000
2015-09-29,14.800000,14.800000,14.800000,14.800000,12.434898,0
2015-09-30,14.700000,14.700000,14.600000,14.600000,12.266860,34000
2015-10-01,14.650000,15.050000,14.650000,14.800000,12.434898,100000
2015-10-02,15.000000,15.000000,14.700000,14.900000,12.518917,36000
2015-10-05,14.800000,14.950000,14.800000,14.900000,12.518917,54000
2015-10-06,15.050000,15.050000,14.900000,14.900000,12.518917,37000
2015-10-07,14.850000,15.150000,14.850000,15.000000,12.602938,88000
2015-10-08,15.000000,15.000000,14.900000,14.900000,12.518917,39000
2015-10-12,14.900000,15.050000,14.900000,15.000000,12.602938,33000
2015-10-13,15.050000,15.100000,14.950000,14.950000,12.560928,52000
2015-10-14,15.000000,15.200000,15.000000,15.000000,12.602938,65000
2015-10-15,15.000000,15.050000,15.000000,15.050000,12.644949,48000
2015-10-16,15.150000,15.200000,15.050000,15.050000,12.644949,59000
2015-10-19,15.050000,15.100000,15.000000,15.100000,12.686956,55000
2015-10-20,15.200000,15.400000,15.200000,15.400000,12.939015,51000
2015-10-21,15.400000,15.700000,15.150000,15.300000,12.854997,80000
2015-10-22,15.100000,15.250000,15.100000,15.200000,12.770976,16000
2015-10-23,15.200000,15.200000,15.150000,15.200000,12.770976,30000
2015-10-26,15.450000,15.600000,15.400000,15.450000,12.981026,77000
2015-10-27,15.250000,15.300000,15.250000,15.250000,12.812986,10000
2015-10-28,15.250000,15.500000,15.250000,15.450000,12.981026,133000
2015-10-29,15.450000,15.500000,15.200000,15.200000,12.770976,41000
2015-10-30,15.200000,15.500000,15.200000,15.300000,12.854997,80000
2015-11-02,15.300000,15.400000,15.200000,15.400000,12.939015,67000
2015-11-03,15.400000,15.400000,15.400000,15.400000,12.939015,15000
2015-11-04,15.450000,15.550000,15.450000,15.550000,13.065045,87000
2015-11-05,15.400000,15.500000,15.400000,15.450000,12.981026,62000
2015-11-06,15.400000,15.450000,15.350000,15.350000,12.897006,72000
2015-11-09,15.450000,15.550000,15.350000,15.400000,12.939015,28000
2015-11-10,15.450000,15.500000,15.450000,15.450000,12.981026,56000
2015-11-11,15.450000,15.500000,15.150000,15.150000,12.728967,45000
2015-11-12,15.150000,15.350000,15.150000,15.300000,12.854997,16000
2015-11-13,15.250000,15.300000,15.200000,15.200000,12.770976,63000
2015-11-16,15.200000,15.200000,15.100000,15.100000,12.686956,28000
2015-11-17,15.200000,15.400000,15.200000,15.200000,12.770976,33000
2015-11-18,15.400000,15.400000,15.250000,15.250000,12.812986,30000
2015-11-19,15.100000,15.300000,15.100000,15.250000,12.812986,10000
2015-11-20,15.300000,15.650000,15.300000,15.600000,13.107056,149000
2015-11-23,15.800000,15.900000,15.750000,15.800000,13.275095,91000
2015-11-24,15.750000,15.750000,15.450000,15.450000,12.981026,38000
2015-11-25,15.450000,15.450000,15.200000,15.300000,12.854997,57000
2015-11-26,15.550000,15.550000,15.300000,15.350000,12.897006,18000
2015-11-27,15.300000,15.350000,15.250000,15.350000,12.897006,17000
2015-11-30,15.250000,15.250000,15.100000,15.100000,12.686956,9000
2015-12-01,15.400000,15.400000,15.150000,15.200000,12.770976,65000
2015-12-02,15.100000,15.200000,15.100000,15.200000,12.770976,21000
2015-12-03,15.100000,15.250000,15.100000,15.150000,12.728967,23000
2015-12-04,15.100000,15.100000,15.000000,15.050000,12.644949,45000
2015-12-07,15.050000,15.400000,14.900000,15.400000,12.939015,92000
2015-12-08,15.200000,15.200000,15.050000,15.150000,12.728967,130000
2015-12-09,15.000000,15.000000,14.900000,14.900000,12.518917,53000
2015-12-10,14.500000,15.100000,14.500000,15.100000,12.686956,19000
2015-12-11,15.150000,15.150000,14.650000,14.950000,12.560928,37000
2015-12-14,15.000000,15.000000,14.550000,14.950000,12.560928,46000
2015-12-15,14.950000,14.950000,14.700000,14.850000,12.476908,7000
2015-12-16,15.000000,15.000000,14.800000,14.850000,12.476908,50000
2015-12-17,14.950000,15.000000,14.850000,14.850000,12.476908,7000
2015-12-18,14.800000,14.950000,14.800000,14.850000,12.476908,15000
2015-12-21,14.900000,14.950000,14.800000,14.900000,12.518917,21000
2015-12-22,15.100000,15.100000,14.900000,14.900000,12.518917,65000
2015-12-23,15.050000,15.050000,14.750000,14.900000,12.518917,29000
2015-12-24,15.000000,15.050000,14.900000,15.050000,12.644949,38000
2015-12-25,15.050000,15.050000,15.000000,15.050000,12.644949,39000
2015-12-28,15.000000,15.050000,14.950000,15.050000,12.644949,64000
2015-12-29,15.050000,15.050000,15.000000,15.000000,12.602938,16000
2015-12-30,15.000000,15.050000,14.800000,14.950000,12.560928,13000
2015-12-31,15.000000,15.000000,14.850000,14.850000,12.476908,14000
2016-01-04,15.100000,15.100000,14.850000,14.950000,12.560928,22000
2016-01-05,14.950000,14.950000,14.800000,14.800000,12.434898,14000
2016-01-06,14.700000,14.800000,14.700000,14.700000,12.350880,8000
2016-01-07,14.700000,14.700000,14.000000,14.250000,11.972792,57000
2016-01-08,14.250000,14.400000,14.250000,14.300000,12.014801,54000
2016-01-11,14.050000,14.050000,13.600000,13.600000,11.426663,138000
2016-01-12,13.700000,13.750000,13.500000,13.500000,11.342644,81000
2016-01-13,13.500000,13.650000,13.450000,13.600000,11.426663,56000
2016-01-14,13.600000,13.650000,13.400000,13.550000,11.384653,111000
2016-01-15,13.600000,13.600000,13.400000,13.400000,11.258624,40000
2016-01-18,13.250000,13.500000,13.000000,13.350000,11.216615,72000
2016-01-19,13.500000,13.500000,13.300000,13.350000,11.216615,12000
2016-01-20,13.400000,13.400000,13.300000,13.300000,11.174604,8000
2016-01-21,13.300000,13.400000,13.200000,13.400000,11.258624,17000
